w 1fc11668 9fc00394
r 1fc01cd8 000071a1
r 1fc01cdc 0000725c
w 1fc01b70 000044f8
w 1fc01bcc 0000739e
r 1fc01b74 000078c2
r 1fc01b78 00005ce6
r 1fc01b7c 00004ea7
r 1fc01b80 000067e7
r 1fc01b84 0000701d
r 1fc01b88 0000469d
r 1fc01b8c 0000508d
r 1fc01b90 000058c7
r 1fc01b94 00006730
r 1fc01b98 00006d30
r 1fc01b9c 00006944
r 1fc01ba0 000050b6
r 1fc01ba4 00004882
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 0000498a
r 1fc01bb4 00005ae1
r 1fc01bb8 0000695e
r 1fc01bbc 00004c07
r 1fc01bc0 000062ba
r 1fc01bc4 0000511a
r 1fc01bc8 00006ead
r 1fc01bcc 0000739e
r 1fc01bd0 00004c6f
r 1fc01bd4 00004723
r 1fc01bd8 00007a46
r 1fc01bdc 00006a52
r 1fc01be0 00004611
r 1fc01be4 00004998
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00004a8e
r 1fc01bf4 00005cdc
r 1fc01bf8 00005792
r 1fc01bfc 00006ee0
r 1fc01c00 00005b9a
r 1fc01c04 00006537
r 1fc01c08 000069ab
r 1fc01c0c 000064b4
r 1fc01c10 00004f93
r 1fc01c14 000054b6
r 1fc01c18 000079f6
r 1fc01c1c 00007366
r 1fc01c20 00005eac
r 1fc01c24 00007ff2
r 1fc01c28 00007f93
r 1fc01c2c 00007a8e
r 1fc01c30 00007647
r 1fc01c34 0000532f
r 1fc01c38 00005cf0
r 1fc01c3c 00005493
r 1fc01c40 00006594
r 1fc01c44 0000479b
r 1fc01c48 00007af5
r 1fc01c4c 00007f27
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 0000475a
r 1fc01c5c 0000783c
r 1fc01c60 0000618b
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 000048cd
r 1fc01c70 00007620
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 00006935
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000732c
r 1fc01c8c 00005e2f
r 1fc01c90 000050ff
r 1fc01c94 00005ef0
r 1fc01c98 000070c1
r 1fc01c9c 00005b3d
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
r 1fc01cc8 00004fb2
r 1fc01ccc 00005f36
r 1fc01cd0 000074d3
r 1fc01cd4 00006372
r 1fc01cd8 000071a1
r 1fc01cdc 0000725c
w 1fc01b74 00004611
w 1fc01be0 000078c2
r 1fc01b78 00005ce6
r 1fc01b7c 00004ea7
r 1fc01b80 000067e7
r 1fc01b84 0000701d
r 1fc01b88 0000469d
r 1fc01b8c 0000508d
r 1fc01b90 000058c7
r 1fc01b94 00006730
r 1fc01b98 00006d30
r 1fc01b9c 00006944
r 1fc01ba0 000050b6
r 1fc01ba4 00004882
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 0000498a
r 1fc01bb4 00005ae1
r 1fc01bb8 0000695e
r 1fc01bbc 00004c07
r 1fc01bc0 000062ba
r 1fc01bc4 0000511a
r 1fc01bc8 00006ead
r 1fc01bcc 0000739e
r 1fc01bd0 00004c6f
r 1fc01bd4 00004723
r 1fc01bd8 00007a46
r 1fc01bdc 00006a52
r 1fc01be0 000078c2
r 1fc01be4 00004998
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00004a8e
r 1fc01bf4 00005cdc
r 1fc01bf8 00005792
r 1fc01bfc 00006ee0
r 1fc01c00 00005b9a
r 1fc01c04 00006537
r 1fc01c08 000069ab
r 1fc01c0c 000064b4
r 1fc01c10 00004f93
r 1fc01c14 000054b6
r 1fc01c18 000079f6
r 1fc01c1c 00007366
r 1fc01c20 00005eac
r 1fc01c24 00007ff2
r 1fc01c28 00007f93
r 1fc01c2c 00007a8e
r 1fc01c30 00007647
r 1fc01c34 0000532f
r 1fc01c38 00005cf0
r 1fc01c3c 00005493
r 1fc01c40 00006594
r 1fc01c44 0000479b
r 1fc01c48 00007af5
r 1fc01c4c 00007f27
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 0000475a
r 1fc01c5c 0000783c
r 1fc01c60 0000618b
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 000048cd
r 1fc01c70 00007620
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 00006935
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000732c
r 1fc01c8c 00005e2f
r 1fc01c90 000050ff
r 1fc01c94 00005ef0
r 1fc01c98 000070c1
r 1fc01c9c 00005b3d
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
r 1fc01cc8 00004fb2
r 1fc01ccc 00005f36
r 1fc01cd0 000074d3
r 1fc01cd4 00006372
r 1fc01cd8 000071a1
r 1fc01cdc 0000725c
w 1fc01b78 0000469d
w 1fc01b88 00005ce6
r 1fc01b7c 00004ea7
r 1fc01b80 000067e7
r 1fc01b84 0000701d
r 1fc01b88 00005ce6
r 1fc01b8c 0000508d
r 1fc01b90 000058c7
r 1fc01b94 00006730
r 1fc01b98 00006d30
r 1fc01b9c 00006944
r 1fc01ba0 000050b6
r 1fc01ba4 00004882
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 0000498a
r 1fc01bb4 00005ae1
r 1fc01bb8 0000695e
r 1fc01bbc 00004c07
r 1fc01bc0 000062ba
r 1fc01bc4 0000511a
r 1fc01bc8 00006ead
r 1fc01bcc 0000739e
r 1fc01bd0 00004c6f
r 1fc01bd4 00004723
r 1fc01bd8 00007a46
r 1fc01bdc 00006a52
r 1fc01be0 000078c2
r 1fc01be4 00004998
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00004a8e
r 1fc01bf4 00005cdc
r 1fc01bf8 00005792
r 1fc01bfc 00006ee0
r 1fc01c00 00005b9a
r 1fc01c04 00006537
r 1fc01c08 000069ab
r 1fc01c0c 000064b4
r 1fc01c10 00004f93
r 1fc01c14 000054b6
r 1fc01c18 000079f6
r 1fc01c1c 00007366
r 1fc01c20 00005eac
r 1fc01c24 00007ff2
r 1fc01c28 00007f93
r 1fc01c2c 00007a8e
r 1fc01c30 00007647
r 1fc01c34 0000532f
r 1fc01c38 00005cf0
r 1fc01c3c 00005493
r 1fc01c40 00006594
r 1fc01c44 0000479b
r 1fc01c48 00007af5
r 1fc01c4c 00007f27
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 0000475a
r 1fc01c5c 0000783c
r 1fc01c60 0000618b
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 000048cd
r 1fc01c70 00007620
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 00006935
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000732c
r 1fc01c8c 00005e2f
r 1fc01c90 000050ff
r 1fc01c94 00005ef0
r 1fc01c98 000070c1
r 1fc01c9c 00005b3d
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
r 1fc01cc8 00004fb2
r 1fc01ccc 00005f36
r 1fc01cd0 000074d3
r 1fc01cd4 00006372
r 1fc01cd8 000071a1
r 1fc01cdc 0000725c
w 1fc01b7c 00004723
w 1fc01bd4 00004ea7
r 1fc01b80 000067e7
r 1fc01b84 0000701d
r 1fc01b88 00005ce6
r 1fc01b8c 0000508d
r 1fc01b90 000058c7
r 1fc01b94 00006730
r 1fc01b98 00006d30
r 1fc01b9c 00006944
r 1fc01ba0 000050b6
r 1fc01ba4 00004882
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 0000498a
r 1fc01bb4 00005ae1
r 1fc01bb8 0000695e
r 1fc01bbc 00004c07
r 1fc01bc0 000062ba
r 1fc01bc4 0000511a
r 1fc01bc8 00006ead
r 1fc01bcc 0000739e
r 1fc01bd0 00004c6f
r 1fc01bd4 00004ea7
r 1fc01bd8 00007a46
r 1fc01bdc 00006a52
r 1fc01be0 000078c2
r 1fc01be4 00004998
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00004a8e
r 1fc01bf4 00005cdc
r 1fc01bf8 00005792
r 1fc01bfc 00006ee0
r 1fc01c00 00005b9a
r 1fc01c04 00006537
r 1fc01c08 000069ab
r 1fc01c0c 000064b4
r 1fc01c10 00004f93
r 1fc01c14 000054b6
r 1fc01c18 000079f6
r 1fc01c1c 00007366
r 1fc01c20 00005eac
r 1fc01c24 00007ff2
r 1fc01c28 00007f93
r 1fc01c2c 00007a8e
r 1fc01c30 00007647
r 1fc01c34 0000532f
r 1fc01c38 00005cf0
r 1fc01c3c 00005493
r 1fc01c40 00006594
r 1fc01c44 0000479b
r 1fc01c48 00007af5
r 1fc01c4c 00007f27
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 0000475a
r 1fc01c5c 0000783c
r 1fc01c60 0000618b
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 000048cd
r 1fc01c70 00007620
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 00006935
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000732c
r 1fc01c8c 00005e2f
r 1fc01c90 000050ff
r 1fc01c94 00005ef0
r 1fc01c98 000070c1
r 1fc01c9c 00005b3d
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
r 1fc01cc8 00004fb2
r 1fc01ccc 00005f36
r 1fc01cd0 000074d3
r 1fc01cd4 00006372
r 1fc01cd8 000071a1
r 1fc01cdc 0000725c
w 1fc01b80 0000475a
w 1fc01c58 000067e7
r 1fc01b84 0000701d
r 1fc01b88 00005ce6
r 1fc01b8c 0000508d
r 1fc01b90 000058c7
r 1fc01b94 00006730
r 1fc01b98 00006d30
r 1fc01b9c 00006944
r 1fc01ba0 000050b6
r 1fc01ba4 00004882
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 0000498a
r 1fc01bb4 00005ae1
r 1fc01bb8 0000695e
r 1fc01bbc 00004c07
r 1fc01bc0 000062ba
r 1fc01bc4 0000511a
r 1fc01bc8 00006ead
r 1fc01bcc 0000739e
r 1fc01bd0 00004c6f
r 1fc01bd4 00004ea7
r 1fc01bd8 00007a46
r 1fc01bdc 00006a52
r 1fc01be0 000078c2
r 1fc01be4 00004998
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00004a8e
r 1fc01bf4 00005cdc
r 1fc01bf8 00005792
r 1fc01bfc 00006ee0
r 1fc01c00 00005b9a
r 1fc01c04 00006537
r 1fc01c08 000069ab
r 1fc01c0c 000064b4
r 1fc01c10 00004f93
r 1fc01c14 000054b6
r 1fc01c18 000079f6
r 1fc01c1c 00007366
r 1fc01c20 00005eac
r 1fc01c24 00007ff2
r 1fc01c28 00007f93
r 1fc01c2c 00007a8e
r 1fc01c30 00007647
r 1fc01c34 0000532f
r 1fc01c38 00005cf0
r 1fc01c3c 00005493
r 1fc01c40 00006594
r 1fc01c44 0000479b
r 1fc01c48 00007af5
r 1fc01c4c 00007f27
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 000067e7
r 1fc01c5c 0000783c
r 1fc01c60 0000618b
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 000048cd
r 1fc01c70 00007620
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 00006935
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000732c
r 1fc01c8c 00005e2f
r 1fc01c90 000050ff
r 1fc01c94 00005ef0
r 1fc01c98 000070c1
r 1fc01c9c 00005b3d
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
r 1fc01cc8 00004fb2
r 1fc01ccc 00005f36
r 1fc01cd0 000074d3
r 1fc01cd4 00006372
r 1fc01cd8 000071a1
r 1fc01cdc 0000725c
w 1fc01b84 0000479b
w 1fc01c44 0000701d
r 1fc01b88 00005ce6
r 1fc01b8c 0000508d
r 1fc01b90 000058c7
r 1fc01b94 00006730
r 1fc01b98 00006d30
r 1fc01b9c 00006944
r 1fc01ba0 000050b6
r 1fc01ba4 00004882
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 0000498a
r 1fc01bb4 00005ae1
r 1fc01bb8 0000695e
r 1fc01bbc 00004c07
r 1fc01bc0 000062ba
r 1fc01bc4 0000511a
r 1fc01bc8 00006ead
r 1fc01bcc 0000739e
r 1fc01bd0 00004c6f
r 1fc01bd4 00004ea7
r 1fc01bd8 00007a46
r 1fc01bdc 00006a52
r 1fc01be0 000078c2
r 1fc01be4 00004998
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00004a8e
r 1fc01bf4 00005cdc
r 1fc01bf8 00005792
r 1fc01bfc 00006ee0
r 1fc01c00 00005b9a
r 1fc01c04 00006537
r 1fc01c08 000069ab
r 1fc01c0c 000064b4
r 1fc01c10 00004f93
r 1fc01c14 000054b6
r 1fc01c18 000079f6
r 1fc01c1c 00007366
r 1fc01c20 00005eac
r 1fc01c24 00007ff2
r 1fc01c28 00007f93
r 1fc01c2c 00007a8e
r 1fc01c30 00007647
r 1fc01c34 0000532f
r 1fc01c38 00005cf0
r 1fc01c3c 00005493
r 1fc01c40 00006594
r 1fc01c44 0000701d
r 1fc01c48 00007af5
r 1fc01c4c 00007f27
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 000067e7
r 1fc01c5c 0000783c
r 1fc01c60 0000618b
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 000048cd
r 1fc01c70 00007620
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 00006935
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000732c
r 1fc01c8c 00005e2f
r 1fc01c90 000050ff
r 1fc01c94 00005ef0
r 1fc01c98 000070c1
r 1fc01c9c 00005b3d
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
r 1fc01cc8 00004fb2
r 1fc01ccc 00005f36
r 1fc01cd0 000074d3
r 1fc01cd4 00006372
r 1fc01cd8 000071a1
r 1fc01cdc 0000725c
w 1fc01b88 00004882
w 1fc01ba4 00005ce6
r 1fc01b8c 0000508d
r 1fc01b90 000058c7
r 1fc01b94 00006730
r 1fc01b98 00006d30
r 1fc01b9c 00006944
r 1fc01ba0 000050b6
r 1fc01ba4 00005ce6
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 0000498a
r 1fc01bb4 00005ae1
r 1fc01bb8 0000695e
r 1fc01bbc 00004c07
r 1fc01bc0 000062ba
r 1fc01bc4 0000511a
r 1fc01bc8 00006ead
r 1fc01bcc 0000739e
r 1fc01bd0 00004c6f
r 1fc01bd4 00004ea7
r 1fc01bd8 00007a46
r 1fc01bdc 00006a52
r 1fc01be0 000078c2
r 1fc01be4 00004998
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00004a8e
r 1fc01bf4 00005cdc
r 1fc01bf8 00005792
r 1fc01bfc 00006ee0
r 1fc01c00 00005b9a
r 1fc01c04 00006537
r 1fc01c08 000069ab
r 1fc01c0c 000064b4
r 1fc01c10 00004f93
r 1fc01c14 000054b6
r 1fc01c18 000079f6
r 1fc01c1c 00007366
r 1fc01c20 00005eac
r 1fc01c24 00007ff2
r 1fc01c28 00007f93
r 1fc01c2c 00007a8e
r 1fc01c30 00007647
r 1fc01c34 0000532f
r 1fc01c38 00005cf0
r 1fc01c3c 00005493
r 1fc01c40 00006594
r 1fc01c44 0000701d
r 1fc01c48 00007af5
r 1fc01c4c 00007f27
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 000067e7
r 1fc01c5c 0000783c
r 1fc01c60 0000618b
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 000048cd
r 1fc01c70 00007620
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 00006935
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000732c
r 1fc01c8c 00005e2f
r 1fc01c90 000050ff
r 1fc01c94 00005ef0
r 1fc01c98 000070c1
r 1fc01c9c 00005b3d
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
r 1fc01cc8 00004fb2
r 1fc01ccc 00005f36
r 1fc01cd0 000074d3
r 1fc01cd4 00006372
r 1fc01cd8 000071a1
r 1fc01cdc 0000725c
w 1fc01b8c 000048cd
w 1fc01c6c 0000508d
r 1fc01b90 000058c7
r 1fc01b94 00006730
r 1fc01b98 00006d30
r 1fc01b9c 00006944
r 1fc01ba0 000050b6
r 1fc01ba4 00005ce6
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 0000498a
r 1fc01bb4 00005ae1
r 1fc01bb8 0000695e
r 1fc01bbc 00004c07
r 1fc01bc0 000062ba
r 1fc01bc4 0000511a
r 1fc01bc8 00006ead
r 1fc01bcc 0000739e
r 1fc01bd0 00004c6f
r 1fc01bd4 00004ea7
r 1fc01bd8 00007a46
r 1fc01bdc 00006a52
r 1fc01be0 000078c2
r 1fc01be4 00004998
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00004a8e
r 1fc01bf4 00005cdc
r 1fc01bf8 00005792
r 1fc01bfc 00006ee0
r 1fc01c00 00005b9a
r 1fc01c04 00006537
r 1fc01c08 000069ab
r 1fc01c0c 000064b4
r 1fc01c10 00004f93
r 1fc01c14 000054b6
r 1fc01c18 000079f6
r 1fc01c1c 00007366
r 1fc01c20 00005eac
r 1fc01c24 00007ff2
r 1fc01c28 00007f93
r 1fc01c2c 00007a8e
r 1fc01c30 00007647
r 1fc01c34 0000532f
r 1fc01c38 00005cf0
r 1fc01c3c 00005493
r 1fc01c40 00006594
r 1fc01c44 0000701d
r 1fc01c48 00007af5
r 1fc01c4c 00007f27
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 000067e7
r 1fc01c5c 0000783c
r 1fc01c60 0000618b
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 0000508d
r 1fc01c70 00007620
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 00006935
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000732c
r 1fc01c8c 00005e2f
r 1fc01c90 000050ff
r 1fc01c94 00005ef0
r 1fc01c98 000070c1
r 1fc01c9c 00005b3d
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
r 1fc01cc8 00004fb2
r 1fc01ccc 00005f36
r 1fc01cd0 000074d3
r 1fc01cd4 00006372
r 1fc01cd8 000071a1
r 1fc01cdc 0000725c
w 1fc01b90 0000498a
w 1fc01bb0 000058c7
r 1fc01b94 00006730
r 1fc01b98 00006d30
r 1fc01b9c 00006944
r 1fc01ba0 000050b6
r 1fc01ba4 00005ce6
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 000058c7
r 1fc01bb4 00005ae1
r 1fc01bb8 0000695e
r 1fc01bbc 00004c07
r 1fc01bc0 000062ba
r 1fc01bc4 0000511a
r 1fc01bc8 00006ead
r 1fc01bcc 0000739e
r 1fc01bd0 00004c6f
r 1fc01bd4 00004ea7
r 1fc01bd8 00007a46
r 1fc01bdc 00006a52
r 1fc01be0 000078c2
r 1fc01be4 00004998
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00004a8e
r 1fc01bf4 00005cdc
r 1fc01bf8 00005792
r 1fc01bfc 00006ee0
r 1fc01c00 00005b9a
r 1fc01c04 00006537
r 1fc01c08 000069ab
r 1fc01c0c 000064b4
r 1fc01c10 00004f93
r 1fc01c14 000054b6
r 1fc01c18 000079f6
r 1fc01c1c 00007366
r 1fc01c20 00005eac
r 1fc01c24 00007ff2
r 1fc01c28 00007f93
r 1fc01c2c 00007a8e
r 1fc01c30 00007647
r 1fc01c34 0000532f
r 1fc01c38 00005cf0
r 1fc01c3c 00005493
r 1fc01c40 00006594
r 1fc01c44 0000701d
r 1fc01c48 00007af5
r 1fc01c4c 00007f27
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 000067e7
r 1fc01c5c 0000783c
r 1fc01c60 0000618b
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 0000508d
r 1fc01c70 00007620
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 00006935
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000732c
r 1fc01c8c 00005e2f
r 1fc01c90 000050ff
r 1fc01c94 00005ef0
r 1fc01c98 000070c1
r 1fc01c9c 00005b3d
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
r 1fc01cc8 00004fb2
r 1fc01ccc 00005f36
r 1fc01cd0 000074d3
r 1fc01cd4 00006372
r 1fc01cd8 000071a1
r 1fc01cdc 0000725c
w 1fc01b94 00004998
w 1fc01be4 00006730
r 1fc01b98 00006d30
r 1fc01b9c 00006944
r 1fc01ba0 000050b6
r 1fc01ba4 00005ce6
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 000058c7
r 1fc01bb4 00005ae1
r 1fc01bb8 0000695e
r 1fc01bbc 00004c07
r 1fc01bc0 000062ba
r 1fc01bc4 0000511a
r 1fc01bc8 00006ead
r 1fc01bcc 0000739e
r 1fc01bd0 00004c6f
r 1fc01bd4 00004ea7
r 1fc01bd8 00007a46
r 1fc01bdc 00006a52
r 1fc01be0 000078c2
r 1fc01be4 00006730
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00004a8e
r 1fc01bf4 00005cdc
r 1fc01bf8 00005792
r 1fc01bfc 00006ee0
r 1fc01c00 00005b9a
r 1fc01c04 00006537
r 1fc01c08 000069ab
r 1fc01c0c 000064b4
r 1fc01c10 00004f93
r 1fc01c14 000054b6
r 1fc01c18 000079f6
r 1fc01c1c 00007366
r 1fc01c20 00005eac
r 1fc01c24 00007ff2
r 1fc01c28 00007f93
r 1fc01c2c 00007a8e
r 1fc01c30 00007647
r 1fc01c34 0000532f
r 1fc01c38 00005cf0
r 1fc01c3c 00005493
r 1fc01c40 00006594
r 1fc01c44 0000701d
r 1fc01c48 00007af5
r 1fc01c4c 00007f27
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 000067e7
r 1fc01c5c 0000783c
r 1fc01c60 0000618b
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 0000508d
r 1fc01c70 00007620
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 00006935
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000732c
r 1fc01c8c 00005e2f
r 1fc01c90 000050ff
r 1fc01c94 00005ef0
r 1fc01c98 000070c1
r 1fc01c9c 00005b3d
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
r 1fc01cc8 00004fb2
r 1fc01ccc 00005f36
r 1fc01cd0 000074d3
r 1fc01cd4 00006372
r 1fc01cd8 000071a1
r 1fc01cdc 0000725c
w 1fc01b98 00004a8e
w 1fc01bf0 00006d30
r 1fc01b9c 00006944
r 1fc01ba0 000050b6
r 1fc01ba4 00005ce6
r 1fc01ba8 000079e1
r 1fc01bac 00007065
r 1fc01bb0 000058c7
r 1fc01bb4 00005ae1
r 1fc01bb8 0000695e
r 1fc01bbc 00004c07
r 1fc01bc0 000062ba
r 1fc01bc4 0000511a
r 1fc01bc8 00006ead
r 1fc01bcc 0000739e
r 1fc01bd0 00004c6f
r 1fc01bd4 00004ea7
r 1fc01bd8 00007a46
r 1fc01bdc 00006a52
r 1fc01be0 000078c2
r 1fc01be4 00006730
r 1fc01be8 00005e84
r 1fc01bec 000071bb
r 1fc01bf0 00006d30
r 1fc01bf4 00005cdc
r 1fc01bf8 00005792
r 1fc01bfc 00006ee0
r 1fc01c00 00005b9a
r 1fc01c04 00006537
r 1fc01c08 000069ab
r 1fc01c0c 000064b4
r 1fc01c10 00004f93
r 1fc01c14 000054b6
r 1fc01c18 000079f6
r 1fc01c1c 00007366
r 1fc01c20 00005eac
r 1fc01c24 00007ff2
r 1fc01c28 00007f93
r 1fc01c2c 00007a8e
r 1fc01c30 00007647
r 1fc01c34 0000532f
r 1fc01c38 00005cf0
r 1fc01c3c 00005493
r 1fc01c40 00006594
r 1fc01c44 0000701d
r 1fc01c48 00007af5
r 1fc01c4c 00007f27
r 1fc01c50 00006c45
r 1fc01c54 0000659e
r 1fc01c58 000067e7
r 1fc01c5c 0000783c
r 1fc01c60 0000618b
r 1fc01c64 00006f32
r 1fc01c68 0000685a
r 1fc01c6c 0000508d
r 1fc01c70 00007620
r 1fc01c74 00005f16
r 1fc01c78 00007173
r 1fc01c7c 00006935
r 1fc01c80 000062f3
r 1fc01c84 000071e6
r 1fc01c88 0000732c
r 1fc01c8c 00005e2f
r 1fc01c90 000050ff
r 1fc01c94 00005ef0
r 1fc01c98 000070c1
r 1fc01c9c 00005b3d
r 1fc01ca0 00006d69
r 1fc01ca4 00005130
r 1fc01ca8 00006aad
r 1fc01cac 00004c2b
r 1fc01cb0 00006302
r 1fc01cb4 00005989
r 1fc01cb8 00006f95
r 1fc01cbc 00005f33
r 1fc01cc0 000051fd
r 1fc01cc4 0000643d
